11872229	DC
11803439	AZ
612000	NY
4229159	KA
3025289	NM
11519880	DC
10787160	WA
8842890	IN
11924496	WA
5766614	FL
241164	LA
2665223	IA
11941002	AK
1471828	CA
1548703	WA
3100601	KA
11635569	HI
598683	WV
1424395	FL
1333189	LA
3437504	AL
2284490	FL
11711280	FL
11783643	FL
4600982	FL
5803406	GA
1848029	WY
4217744	AZ
11089758	LA
4421870	AK
9636642	AL
1319284	NY
11056479	HI
10417692	NY
6128717	WV
7376526	GA
11047176	LA
11331612	AL
11783976	IN
10864482	NY
7867536	WV
11931468	NC
3889100	AL
2500658	NM
11812761	NC
5537465	NY
1386703	FL
11097567	AZ
6757815	CA
10880430	DC
11584728	IA
11593122	WY
5471957	WY
11883900	NM
1364347	DC
1894517	NM
9269043	AZ
7191927	GA
10691973	AL
1733060	FL
10456842	WV
1197251	FL
4745811	HI
11367721	WY
3792705	AZ
6019563	GA
505990	CA
11766235	DC
1267370	FL
2169762	AL
1865358	DC
5212923	KA
7572925	IN
9392368	AK
7313698	AZ
3014199	HI
8979919	IN
9922	AZ
11755	WA
11933080	GA
11364034	AK
11590240	KA
10699888	CA
6744400	NM
10826803	AK
11567293	WA
1426685	WA
6279070	KA
1052117	DC
1286528	GA
625594	NC
11339716	HI
4181058	WV
11370448	NC
4151175	AK
6669019	LA
8995639	IA
9501391	IA
5752737	IA
11749036	NC
1098851	IA
512353	AK
2326788	AL
4362486	KA
11715889	HI
8921989	FL
2276736	WV
526828	IA
4697646	WV
510937	KA
879064	IA
11596027	WY
11560663	GA
8528014	FL
10396654	WA
233944	KA
9985067	DC
9053225	IA
1150683	IA
10697123	AL
6834326	GA
1246494	GA
272642	NY
5207017	LA
1609428	DC
7629797	LA
4700782	NY
9548591	AZ
4367461	AZ
262022	AL
5079196	WV
1291935	LA
7373144	WY
7870379	WV
4871110	KA
7488992	FL
11142047	NC
4996042	HI
11106326	AZ
11667119	CA
777689	AL
6349751	DC
4792009	KA
62477	AK
10947794	NC
242042	LA
4043866	NC
4426099	NC
3375670	WA
1903663	AL
809357	WY
983912	GA
11835044	NM
6337262	NM
702977	LA
2255344	LA
3175384	CA
11758928	WV
10978298	NM
11750453	KA
4802680	GA
216164	CA
512042	FL
9897722	DC
5839396	FL
3191599	IN
4608592	CA
209942	CA
880874	AL
11848379	FL
11943314	WY
556617	GA
4452971	LA
9586338	DC
36498	NC
243192	AL
11777187	GA
9053043	CA
405015	FL
11086815	LA
4756106	KA
1938956	WV
7831383	IA
7575384	HI
10630629	IA
5950472	WA
11827410	DC
9403680	IN
1269466	IA
1015258	IN
5438234	GA
11808756	WY
5437379	IA
27423	NM
11267430	HI
2490497	NC
10035141	WV
6820170	CA
282918	AK
585495	FL
4907861	AK
9860982	FL
588492	AZ
8497353	AK
6059951	AK
7500651	AK
812013	FL
1105951	CA
9588798	KA
451518	DC
11341611	DC
2050577	CA
5097224	WY
601203	AZ
6715089	FL
11629794	IN
904050	FL
10675707	WV
9417843	AZ
1089841	AZ
3433538	AK
2204000	NY
10916580	WV
1663462	WA
4001324	NC
4037258	LA
11584932	IA
3769076	WY
11854032	DC
6247440	GA
4055042	KA
6486738	NM
4491743	GA
3161924	DC
11235876	NM
6178832	NC
1580092	WY
5033247	KA
1664624	IN
9522406	CA
4814583	AL
5720160	GA
383200	HI
7428397	AL
162313	NM
10103839	AK
4270611	CA
11796379	HI
4591542	AL
11838970	IA
83605	AL
6796354	NY
9244138	AL
11613118	AL
1572215	KA
11523568	WA
9750706	WA
6661426	AZ
24718	IN
50617	AZ
7630984	FL
714112	HI
10120711	KA
1338797	WA
4879683	WY
11361967	NY
186013	DC
11562913	NC
2864928	AL
105904	AZ
4790871	IN
6506011	IN
7713811	NM
7947316	WY
11157508	IA
9653386	NC
8261410	WY
2440728	NM
2132115	NC
3714432	IN
1556780	AK
9427840	DC
6122976	CA
507043	FL
10604215	DC
5397642	NC
11812222	FL
9201313	AK
596362	WY
10525003	HI
2102748	GA
6441124	NY
11778172	WY
8824174	LA
8022407	NC
6004939	NY
9155762	NM
2167834	DC
1278987	DC
5650558	CA
10280411	NY
5416975	WV
4799974	WY
10660823	AZ
5374999	FL
5894206	NY
2504407	NY
1046010	GA
9274013	FL
11563040	DC
4698790	AZ
10603793	AK
812102	LA
7742981	LA
7118639	AZ
11904110	WA
5811898	WA
7427111	NC
1249641	WA
10831523	FL
8002412	WV
4671619	IN
634919	NM
8187578	WY
9856049	NM
1954960	AL
1970551	AZ
7423658	IN
11778782	WA
10745267	AL
10119785	NY
1790497	AK
2454790	AZ
865220	NM
859154	IA
11821283	NC
786593	IN
7727429	AZ
693806	WA
11441279	HI
7216580	NY
4262344	KA
5404024	GA
11775512	WY
2626813	HI
568283	WY
10928672	IN
2264365	NM
7602551	HI
2315602	AK
8600195	CA
1435869	WY
11803274	IA
623150	NC
202694	AK
5789521	NM
11387990	AL
1077789	LA
4775645	AK
11709858	CA
2467772	WV
11030946	GA
5874233	KA
11803593	CA
7592064	DC
9892404	AK
1229350	WV
6722100	WA
1472770	AZ
3422726	FL
6946035	NY
2211479	GA
1858727	NC
9049605	IA
10516272	WV
7334409	GA
11082042	AL
5983841	CA
1311943	WY
5350526	AK
3011819	NY
10066467	GA
7394871	FL
10516773	GA
643626	FL
10264092	NM
3922727	IN
7848858	WV
6803997	LA
4616087	NY
6236250	AL
5295	IN
6388698	GA
1584421	KA
5543999	NM
10314162	AZ
11766408	WV
3591491	IA
6592125	HI
11759841	DC
1291492	FL
42126	CA
11117265	NM
4565015	LA
2812112	GA
8742237	NC
2664350	LA
778560	AL
211116	NY
4248008	LA
8482479	WA
866364	CA
7936836	IA
5888214	NC
10043869	LA
3872976	WV
2296458	GA
9250756	NC
5241642	NM
2226399	KA
5803824	NC
1445636	IA
8451520	NC
2147958	NM
11839444	AZ
3843123	NY
11800867	IN
890332	FL
7745011	KA
2000823	IA
1261766	DC
6137550	WY
1563038	CA
1860540	IN
11814772	WA
76237	AZ
874024	AK
10590478	LA
6524125	KA
2608515	NC
3646587	IA
11825017	WA
4929531	DC
2570277	WA
7812532	AZ
1138523	FL
11321089	FL
10686001	LA
754705	WV
4323201	IN
11759611	AL
11832340	NY
1032785	WV
1159478	AZ
2269707	IN
459745	IN
497398	AL
9035335	AK
3955830	NM
7859515	NY
830905	NC
6923695	AL
7185241	AK
6147663	IA
1967571	AZ
1775010	CA
2305614	IN
1244126	IN
11758843	GA
10058854	IA
3581217	NM
9185707	NC
9698183	LA
4915798	KA
11844662	WA
6328256	WY
2864740	NM
6465314	HI
8435783	LA
9889778	LA
6505499	IN
799163	AZ
11826524	KA
6148426	AK
11814563	NM
9800042	NY
2609806	NY
4642684	AL
6565511	KA
11202401	WA
3403834	LA
10067555	AZ
1048425	KA
1041627	CA
404264	IA
6798902	HI
11732570	NY
7166450	IA
11153642	WA
2707864	NY
1540818	AL
1938859	GA
11888240	NC
4728835	AZ
5177596	AL
9028871	HI
840992	LA
4964923	IN
3862378	DC
9736244	IN
5917999	KA
11804213	NC
4882612	WA
11890142	AK
7380779	NY
3010084	WA
11287544	WY
1882699	IA
10008971	AK
705086	NM
4211173	AL
11059346	CA
3223075	WV
1920368	WA
9179925	CA
9602904	AL
11879292	IA
5705798	NY
947373	NC
6597375	KA
1891133	DC
5608847	GA
9399618	NM
1980863	GA
9945420	IN
11914377	LA
422979	AZ
6403071	NC
368379	IN
10003710	WV
4267472	AK
11631666	AK
6664578	NC
1159783	GA
11421774	IN
1686073	WV
10870164	AL
9284097	NY
10491171	WA
3140312	WY
10046520	NM
11395443	NY
1740662	WY
10105098	AZ
1324345	IN
6202869	CA
4659026	NC
2253323	WV
1833563	NY
5198222	NC
11903367	LA
11775102	HI
216513	LA
11740368	IN
9973929	AK
6504633	WA
6043544	CA
5318223	GA
9171697	NY
8804476	LA
1160360	NC
11791948	WA
11860525	CA
8666197	IA
1842846	WV
2934579	AL
6280156	FL
11769499	HI
3570069	AL
6061080	NC
11201290	NC
5741205	GA
1470092	AZ
10896799	WV
11860228	WA
1028270	NM
2943345	KA
4297539	NY
5273580	AK
11796991	IN
10412344	NM
11955175	NM
4671162	LA
11846698	GA
3998319	NC
519226	NY
11821774	NC
584548	NM
10754437	IN
11744452	HI
459943	IA
10684324	WY
11785702	CA
4822545	KA
6569899	LA
5972985	CA
8852158	NM
2460780	HI
7561768	NC
11869519	WY
11502610	DC
1497597	FL
3651529	NM
5770501	FL
4180822	IN
4672474	AZ
11729009	NY
3497671	HI
8814467	FL
8352929	DC
1825390	NC
575219	FL
748493	IN
10239974	CA
8807114	AZ
231839	NC
6475652	NY
11789111	GA
1292745	IN
11802287	AZ
6624509	NY
69809	WY
1850851	AZ
4691230	WV
9647951	FL
11253551	IN
1931641	DC
3764884	WV
6392696	NY
1023390	NC
9568205	IN
1429053	WA
18149	GA
11005976	NY
1611132	IN
10274423	IA
11786699	CA
10555367	IN
11838509	WV
2682025	NY
8204270	CA
1012914	LA
3540289	AZ
7554092	AL
1815028	AK
6024604	DC
7827848	FL
9099830	NM
11579051	AL
3921353	DC
6798006	WA
432021	NC
4793732	CA
11873934	FL
229044	DC
8165271	DC
10288182	AZ
9493668	WY
2692688	AL
5309228	NY
8103819	KA
3120884	LA
11757747	AL
3435347	IN
599346	AK
11598948	AK
11921403	GA
8182248	KA
5140436	AK
785349	WY
5449238	NC
3655580	NM
11436357	NY
10728126	IN
9166974	IA
1118419	IN
4472486	AZ
9133878	NY
11902713	KA
202179	WA
6485082	DC
10551444	IA
7568391	KA
3990896	HI
11696748	AL
8501460	CA
1253074	NY
11747697	WV
5360237	FL
5651621	AZ
5730374	IN
5868293	WV
11292489	HI
9126939	GA
461847	NM
1976993	LA
6711360	IN
3498062	WA
853191	AL
2280332	AK
1704458	CA
989470	HI
11818138	FL
8591686	WA
7661005	IN
315052	DC
9671602	LA
6709927	IA
10339036	NY
6060849	FL
3535695	NY
2521680	CA
7943380	DC
10071640	LA
7903663	NM
11291455	WV
10715551	DC
9876346	LA
9173317	KA
5901723	WA
9848908	KA
917467	NY
244537	NY
2897748	WV
9119053	LA
10984792	IN
7900963	IA
11751325	WA
4018047	NM
2320476	CA
2864250	NY
11565682	NM
10162123	IA
4851126	WA
9047572	WA
11876548	AL
4958427	FL
1051628	AZ
11825380	GA
3678363	LA
3570009	AK
4392195	IN
11952268	WV
5459467	WV
10788185	DC
6387095	NY
11802110	NM
9938597	NY
3849781	NC
7747544	HI
7696250	HI
589973	CA
1217820	AL
5482999	WY
2168752	FL
2504224	AK
397940	FL
5256337	WA
1225617	AL
11795453	WV
9329642	AZ
453002	NC
2470603	AL
11828285	WA
3266152	NC
5230705	DC
652541	AL
5244415	NM
499448	WY
2164363	WA
6778826	LA
1113486	IN
3000280	WY
6234311	WY
3348604	LA
1133649	FL
3304471	CA
11387099	WV
10711373	HI
11493572	LA
11876201	WY
2259778	KA
3861775	KA
7359176	CA
5152183	WV
3962104	CA
6115855	CA
7894379	IN
8443097	LA
6766919	WV
6045817	CA
11190218	AK
7148081	WY
196526	AZ
5641669	AL
6304094	NY
5660533	WY
4827274	HI
10826150	GA
7354796	FL
418343	WV
264755	HI
3111083	HI
8390889	WA
10866729	KA
5433335	CA
7240806	NY
5878751	IA
10269663	HI
3812696	WA
6787953	GA
2799848	WA
2458922	NY
7511460	CA
2557682	AZ
9051006	NM
9569910	LA
1832330	AK
11802087	IN
9888105	AK
158103	CA
6086135	WA
11927415	FL
2933177	FL
8649393	WY
1084036	WA
5001659	AL
7494867	AL
10978122	WV
11280699	FL
5122436	DC
11518995	IA
9769731	HI
2873507	LA
11514294	GA
4385621	WA
8322075	AK
7616532	WA
4161284	WV
7947453	WV
10970202	NM
1255819	WY
8046243	DC
8186898	NC
1577357	GA
2469027	IN
2498790	GA
152602	KA
5345715	DC
1454708	NY
10128682	HI
11762488	FL
5717640	WA
11435998	WY
10293085	CA
7194268	CA
10826194	FL
8838577	IN
5379657	WA
11755738	WV
11805064	KA
10646179	WA
7619260	GA
7581325	AL
11883658	WY
1410221	LA
7920004	GA
2417295	NY
11895796	WA
4995012	AZ
11385784	LA
8117146	HI
4012338	CA
811240	KA
10392256	AZ
3666051	WV
3131085	WV
9200743	WY
874660	CA
704836	DC
5934465	NC
10168933	WA
4082052	HI
10803568	HI
8242447	AZ
4572102	HI
2186074	IA
6677639	WV
11759945	KA
8305127	FL
6551438	WV
5567461	IN
4999240	AK
11641073	CA
11445635	DC
6610418	LA
2372812	NY
178757	KA
11247230	WV
4611211	NM
1428606	GA
11678336	HI
11991311	NM
4791772	KA
1346547	WV
4189435	KA
6705467	IN
11056400	WA
2126254	AZ
75500	IA
2932057	WY
6160507	GA
103295	NY
3046585	NY
2253682	GA
11275724	GA
11625311	HI
2051815	NY
11415509	HI
1768303	KA
10853255	CA
9784373	LA
9150146	NY
1914034	WY
640325	IA
367358	GA
9312233	FL
2381764	AL
11864933	WA
7908770	WY
4903564	KA
128141	WA
7916438	AK
5684257	KA
10537037	NY
1223595	LA
1774081	IA
6170539	FL
1279683	IN
3322400	AL
11219964	NY
9164010	DC
11903616	AK
8660280	LA
6996150	LA
7990032	WV
11829408	GA
11840361	NC
11266377	CA
8966274	NC
4928642	AL
2210243	AZ
982161	NM
3623345	KA
10511793	WY
6412806	GA
766548	IN
11854539	AK
992490	CA
2534090	KA
11807313	FL
5000465	NC
10168590	KA
804867	AZ
6826164	FL
11763351	CA
4064987	IA
6806643	AZ
10868301	FL
11616300	NM
361842	NY
2175593	FL
6463291	IA
1391441	WV
2912349	WV
4183191	NY
6226201	DC
10721563	KA
5650824	DC
3225108	IA
151438	AL
11921695	AK
8810941	LA
11375296	NY
1037363	AL
2165772	NY
9019936	GA
11491585	LA
4379130	AK
11886265	AK
8070547	WV
21199	AZ
8596999	NM
9091039	AL
10853134	AL
8548828	AZ
10540216	DC
11455450	GA
11063401	AZ
10839541	IA
10708630	NY
10548469	WA
904876	AZ
11368531	WY
70345	WY
9874393	AK
1124993	IN
1983957	IA
11777170	NY
11804824	FL
11891941	HI
507793	NC
3423234	DC
11872303	AL
10950001	WV
1242389	WY
9900736	HI
9415003	IA
7767136	KA
1404347	DC
566206	IN
5670609	NC
7547749	FL
11935018	WA
2742418	WA
11866157	IN
6748745	DC
11771012	CA
3923629	IA
9463589	AK
7589255	GA
10040873	HI
10451543	NY
8749757	NC
5479837	NM
5370550	HI
1558425	WA
331508	IA
2514130	NM
4571911	LA
11803388	NC
6890495	WA
1896796	WA
4601170	GA
2374666	CA
11595062	CA
5383945	CA
60281	LA
5894542	WY
11903036	NM
197591	NM
1337436	IA
5026957	HI
107090	WY
11171240	WA
911192	LA
8399567	NM
8585615	WY
2922388	LA
11766953	DC
9690090	DC
11887407	AZ
11725140	HI
10177977	AL
11930226	NM
1013719	NY
1394353	KA
7086678	NY
9658875	DC
7585179	IN
3781199	LA
1524316	IA
6570042	NY
573153	GA
860034	WV
11846826	NC
9112491	KA
4764917	AL
6347079	WV
3473297	NC
6766146	NM
460557	IA
5139284	FL
11863248	GA
2892779	KA
9585135	LA
9167487	WV
4012733	WV
178143	FL
10008771	KA
10020534	NC
5653451	AL
5609501	IN
7557558	HI
11888598	DC
2836202	CA
8880204	HI
2958788	HI
7321113	AZ
6950238	LA
1149172	CA
4725875	GA
10946295	AL
155187	HI
10657522	FL
10138657	CA
11129218	NY
11161537	AK
1300214	NY
11804347	AK
10610722	CA
9714967	AK
3061857	CA
2715393	IA
11148139	AL
10441867	KA
10513828	HI
4663377	FL
9400387	NY
5683464	AK
11548219	KA
5440746	LA
1632887	IN
10543528	WY
5253393	IN
5368665	NY
8915326	NY
833881	AK
11498197	FL
7617604	WA
11666560	NY
936310	WV
10068463	CA
7901251	HI
10778341	NC
1546574	IA
11729194	CA
11788678	GA
3735873	FL
6255055	LA
11370733	DC
2876754	NC
9191185	NM
6216235	WA
10261189	WA
556586	KA
9193055	AK
11896805	NM
5088925	DC
1707091	DC
10721357	LA
6583298	AL
10368584	WY
11706893	NC
5928070	FL
1851286	CA
11727893	NY
7426298	DC
681548	AZ
11081456	IN
11665265	FL
9637829	IN
1572657	IN
11500664	NM
1008999	NM
10893308	NC
10948085	IN
6397667	LA
11751158	NY
4340461	NC
3705478	AK
7090016	WV
11289290	IN
622571	WA
2174170	NC
9129050	AZ
2756719	IN
5496808	KA
8015900	HI
9765899	CA
11458208	FL
4452004	FL
4158862	DC
3755353	FL
270986	LA
1622937	HI
4023034	CA
3281014	CA
379181	WV
601862	GA
9902555	WA
5358763	IN
10353914	KA
8916035	AZ
11135747	WY
2586922	CA
11716688	WY
597384	AZ
11217666	DC
9460320	LA
4448195	KA
3564632	NM
3859199	NY
11809641	NC
10581132	WV
11004300	IA
5653406	HI
11876319	WA
11366022	LA
11849772	KA
11757024	NC
3506426	AK
9896706	FL
11529570	KA
6207294	IN
7145436	AZ
9797889	IA
11594778	IA
1406188	IN
11979678	FL
5791493	NC
9763011	AL
11825172	WY
1710392	AK
11260716	AK
6252399	CA
9282474	WY
10223991	DC
3761687	WA
11552661	IN
1020139	AK
2535257	AK
2776376	GA
10722885	AZ
8943516	WY
5967872	NM
11955307	WV
3779853	GA
6395770	WA
179125	AZ
11892283	KA
6530695	NC
11847253	WY
1079354	NC
4611543	WV
2551050	LA
2055765	IN
10482727	AZ
11741851	DC
5559267	HI
7471267	IA
11259058	HI
6778204	WY
4988637	DC
11915935	NC
2030565	WY
9064159	IN
1155209	WY
6662773	IA
11589802	IN
8028736	CA
9901630	WV
11226949	FL
2125110	NC
2427237	NM
7181368	AL
1242317	IA
11906714	WV
3061852	IA
7719176	NY
1396884	WY
10732646	NM
11861705	AL
1571517	IA
11770301	NC
11743127	FL
325418	AL
5366641	IA
6618011	WY
11790698	IN
1371792	WY
3815611	KA
5628433	FL
1232490	CA
2672299	GA
8539070	DC
11040422	LA
1767412	AZ
11583695	KA
8976290	IN
11778140	HI
527702	DC
2877364	KA
4940278	DC
2629813	WV
797882	DC
1728790	LA
4064749	LA
7632695	GA
11790683	GA
11227997	NC
6105259	NY
3215929	DC
11987453	WA
2685412	IA
9176702	HI
395255	IN
1927813	NM
10414376	AL
10396491	WY
8380785	CA
2708966	WA
8924400	WV
2854514	WY
1906307	NM
11851365	NY
304974	GA
4451732	HI
246342	CA
10835478	KA
4137596	GA
2160809	IA
2787185	KA
11935071	NY
11176113	DC
11374296	GA
469080	WV
11305308	CA
3656774	AL
11843304	WY
6083423	CA
4323	NY
4935554	GA
5829917	WY
5655395	NY
10506372	GA
9875493	IN
5081766	WA
3140646	DC
5647260	GA
5430306	WV
2018133	NY
535480	AK
8024296	WY
236062	WV
6351280	AZ
9820681	NY
683482	WV
4080543	AK
4044987	GA
8864728	WY
7014598	CA
6235363	GA
11403982	WY
3375996	IA
7678543	LA
7007326	LA
11605477	AK
8898886	IA
998818	WV
11714860	NM
10944550	GA
183406	CA
2897115	FL
11806240	FL
7384132	IA
11782192	IN
4208022	HI
8642686	GA
6644368	WA
61624	LA
2815635	NM
11943877	CA
11276659	IA
5750787	NM
7121483	IN
9592844	AZ
2707792	GA
4718434	WY
7804058	AL
11924414	DC
11099213	WY
4948732	IN
10498526	WY
8183900	WA
1288818	GA
7562711	WA
11696579	CA
6690002	GA
3773983	AZ
4860577	NC
11566361	NM
2503495	WA
2144578	WY
7615877	WV
6626183	AK
1969903	AZ
8068625	HI
9338645	CA
1369473	FL
9871463	WA
10984994	FL
48503	NM
1091439	CA
11733383	LA
4254892	HI
8820906	WY
11143113	NY
7671306	NC
6523881	NY
609630	HI
1768610	IA
4141091	NC
999120	AL
9138027	IN
857025	NM
6498999	NC
685746	AK
2038271	WA
184509	IA
5463242	GA
8101935	AK
11719635	NC
1861328	WY
11963424	KA
11022213	AK
5736950	HI
439194	IA
3252752	NY
7637550	AL
7769076	CA
2806421	CA
9718056	WY
5455223	NM
11140557	WV
4244990	AL
8054232	AZ
1807667	GA
43848	WA
7202022	AK
10654377	GA
1229023	GA
390720	DC
1556908	IN
11642178	NM
6170621	DC
7687062	NY
1336174	AZ
11666817	WY
6813231	FL
6253347	WA
8607358	WV
2870238	IN
3134112	WV
5614308	KA
11279170	AZ
2716095	LA
572743	CA
10321378	LA
5176071	NM
3530895	KA
11510314	WA
9304909	NY
10234240	FL
59563	WY
202009	WV
8531215	IA
1081043	NM
11928265	NM
11755228	HI
11884696	AK
2729481	DC
1506086	FL
8463412	IN
1506104	AZ
1501847	IA
4570185	WY
2371128	WV
8244247	LA
558433	GA
5831856	WY
2174028	NM
8185618	KA
5383872	IA
1552004	NY
474349	NM
7775908	NC
10313323	NY
162070	DC
10287265	WY
7018054	AZ
5176992	AK
4946451	FL
8865337	CA
11999540	FL
9293498	NC
783743	IA
2809564	WY
4039786	DC
11270840	WA
193178	WA
11261567	DC
3623566	NM
4055329	NM
1945651	NY
2063755	LA
1209018	HI
11258651	HI
9378830	DC
1993204	DC
11901818	AK
390278	DC
2474656	IN
3679147	DC
10279253	IA
8537807	FL
5091805	HI
1030974	WY
11673149	NC
687137	WY
6854465	LA
1164789	CA
9354644	WY
4728913	WY
10173803	AZ
11792813	IN
2042002	FL
7836497	WY
9180200	AK
4840165	IA
207791	WY
2632165	FL
1471779	AZ
3953764	AK
11879612	AL
5674156	WV
11804192	CA
1577308	IN
1544347	KA
11882427	IN
11914056	WA
11019282	WA
1625557	AK
11866023	AK
794457	KA
11782785	WV
5413748	AZ
6550398	DC
2741273	WY
8544123	WY
3733070	GA
3190532	WA
11734641	AK
2425787	AK
6287910	IA
11832219	AK
1017121	WY
11359050	DC
2848676	NC
6330489	AL
6839787	FL
11317776	HI
2904896	HI
1567678	GA
2702894	IA
9884190	WY
3359906	WV
3098783	KA
732570	DC
10316640	LA
5058116	WV
164835	WY
11373591	NC
221700	WY
1079908	NC
3586517	IA
6919963	WA
2340612	AK
5189811	CA
5397009	IA
5012385	NC
6923146	LA
11578327	IN
10286422	DC
11394103	KA
1922763	KA
6163248	NM
8282251	NY
8628766	CA
894532	WY
637669	HI
10418392	IN
8896573	LA
196852	IN
11806711	FL
2643582	DC
4561887	CA
2695965	DC
10223206	AK
4913418	HI
11862826	IA
2185290	GA
5308983	IN
3811887	NM
4029174	IA
1042646	WY
5836440	WV
5647272	WY
2090568	NY
11622712	AK
9868018	CA
2457762	HI
10296331	AK
11165875	DC
3623424	LA
9747187	LA
9770264	NC
54929	WV
6440372	NY
11205287	HI
5557309	KA
635981	HI
6998684	AZ
11702891	NM
44729	NC
1202925	CA
11895146	LA
11948708	AL
10059602	WA
10426799	WV
8676170	NC
1113636	CA
9833510	CA
2677861	WV
11506391	AK
4495081	AZ
5532217	WA
7389608	WV
8980388	IN
7883729	NY
5414377	KA
3368068	DC
2136847	NC
11822489	NY
5223757	AK
4175515	WV
4433386	CA
5045563	IA
4799659	WV
11152082	LA
679824	NY
3390437	WA
11723391	IN
80274	WY
6675801	WV
609285	NY
4259351	NM
4916627	NM
11562051	IN
7520496	CA
7581078	AK
8359623	HI
5529197	FL
5629664	DC
5356349	IA
11867031	WV
11719314	LA
11846067	IN
709671	WA
7687032	HI
7182381	NC
8957025	NY
10312071	WV
3838328	AK
1034677	IN
8899044	DC
8190432	IN
1176454	NC
11723790	NM
1053496	IN
11605686	NY
2266583	WY
11356272	FL
6331353	GA
848968	DC
635245	AK
11530462	AZ
11140495	NC
9820174	DC
10408255	IA
3508956	NC
3580167	CA
8587003	KA
821674	LA
1472936	DC
5199960	DC
5629854	FL
11078383	WY
6048237	FL
8353201	WY
11033290	WY
1385774	NC
10066522	DC
2720343	NY
937093	AL
11750785	AK
5249307	AZ
6049581	WY
5779869	WA
9557887	NM
3190347	KA
7455793	IN
14731	LA
8227051	CA
142162	HI
7173790	CA
909973	GA
167233	WY
3486675	AL
365251	WV
10634638	KA
550471	IA
820594	HI
1241334	AK
3019105	NC
1609929	LA
2713582	AL
9109541	AK
363821	KA
11082866	LA
11285069	WV
7310000	AZ
9134855	HI
657224	AL
8602940	NY
9150392	IA
4562287	LA
11504909	DC
1942861	IA
1720873	HI
11498510	NC
6210773	NY
4393579	GA
743414	CA
732221	IN
11758292	HI
8456678	LA
8833217	WA
6926444	IA
11570741	NM
6158032	DC
2725435	NM
9518837	IA
10329023	FL
423125	GA
2744776	FL
11942261	NM
1233240	AL
11395595	LA
8938472	WY
1021113	IA
9645113	GA
11794532	WV
11145822	AZ
584670	NY
11738013	DC
11714340	AL
1930508	HI
3064670	LA
1497454	WY
2437514	HI
366348	IA
11905719	NC
5008448	NY
8608146	WA
10131261	CA
3591014	FL
11464233	WA
11861235	AK
2015579	FL
9354303	GA
2487047	NY
8370633	AK
10620375	HI
11039673	NM
10058046	GA
11815626	HI
11976387	AZ
11776950	NC
4934150	CA
3095612	NC
11624430	FL
5107022	AZ
25758	WY
800214	HI
3058703	IN
10296783	IA
9210198	AL
1206301	DC
132438	HI
4988918	NY
3041435	LA
10123947	CA
2207426	DC
799342	NM
4842717	KA
3971643	IN
9255799	NM
11931550	AL
9544507	GA
4157124	DC
11212450	CA
11414560	WY
9677878	DC
3063429	NC
2169081	LA
471160	CA
418066	NM
2358222	IA
10424194	WV
11636704	NM
10235119	HI
11131552	NM
9290986	FL
3285945	DC
11881684	AK
1371329	IN
819355	WY
1660757	NC
1769733	WA
1166684	AK
4420482	HI
8431111	KA
9537244	AL
280393	LA
3087927	CA
3079602	FL
10535704	KA
11726317	LA
1764528	CA
2746110	NC
3567888	DC
240742	IN
5346123	AZ
586006	GA
3104230	IA
4955401	AL
2008111	IN
2858773	LA
9254201	IA
10641422	AZ
11935331	KA
11906009	WY
4508605	AZ
5091718	LA
11487086	WV
6194512	DC
2641576	NY
2296441	HI
2197372	AL
11625113	KA
6288248	AZ
671543	AK
3613702	IA
1563123	CA
10435805	NY
3629284	IA
11761607	NY
4452553	NM
5985853	WV
509840	DC
11929367	NM
9724409	HI
6509519	NY
218408	IA
11891087	WA
7216511	IN
7007925	FL
11634030	IN
11811159	GA
8148759	GA
9139407	IN
3049655	AK
6113627	NM
6423807	FL
2003630	AL
10949001	IN
9132582	KA
1628053	LA
101361	HI
7572978	DC
1549450	GA
634629	LA
10077	CA
10431261	CA
10779606	LA
11907360	WA
4139942	IN
8708097	WA
1508398	NY
3872222	AL
8885874	IN
1698073	WV
11698131	WV
10433835	AL
2388257	HI
2156621	AZ
791010	KA
6659511	CA
2427222	WA
925222	AK
643342	WY
7474744	AZ
784387	KA
8520715	LA
7546144	AZ
1461050	AL
10908769	NM
1406276	WA
724039	LA
1487069	WV
1537916	NY
4853133	FL
2943174	IN
7986808	WA
11643124	KA
9101104	LA
11172670	IA
2455887	IN
818824	NY
8564491	HI
11848078	AL
4796610	GA
967786	AK
1964418	IA
5206428	CA
11975065	WY
1568658	HI
7134143	GA
9609830	DC
11791988	KA
3972118	HI
1759915	WA
1989769	NM
4687633	CA
2181835	WY
1123206	WV
7920473	CA
10789130	NM
300224	NM
72437	HI
10587869	AL
2678218	DC
5508175	AZ
11480111	DC
116249	IN
1849975	WA
7748072	LA
9705503	FL
2019043	NC
3416551	LA
11907485	AZ
1262541	HI
3262990	KA
11038847	IA
2865313	KA
773228	WA
11797766	NM
5892163	GA
73226	NY
11806571	WV
3262646	WA
11547996	DC
4688321	WA
4047185	KA
8006847	WV
2030321	WA
11890827	FL
2205932	NY
4879070	DC
11769090	NM
7116108	GA
10884375	NC
11028573	NY
1531591	KA
3102968	NC
6401403	CA
893406	AK
6749661	HI
6436209	DC
9233991	AL
10804128	FL
11788383	IA
8670372	FL
4279496	NY
11740455	AZ
455466	IN
7051971	IA
6316044	IN
4936697	NC
3934049	AL
290460	NY
3154883	KA
3829595	AK
10149636	IN
7401552	LA
3452058	NY
898018	NY
8708524	WY
8923417	NC
