101092598	11736799	57054835	2019-07-31T22:01:47.090
100878311	209103	57169003	2019-07-24T13:15:45.173
101692573	1377176	57618874	2019-08-23T02:05:28.097
101057226	8074328	57280345	2019-07-30T21:49:30.707
100961354	9517715	57228590	2019-07-27T02:26:46.307
101525299	6041707	57508331	2019-08-16T18:40:23.460
101582693	97248	19201633	2019-08-19T16:16:59.673
101439384	10826372	57470127	2019-08-13T19:17:11.893
101000999	10851376	57250040	2019-07-29T09:06:02.440
101787731	8582353	57666154	2019-08-27T07:59:21.887
101679507	8596109	57597718	2019-08-22T14:57:20.897
101896859	6577998	57725569	2019-08-30T14:09:55.973
100854652	7868736	57169985	2019-07-23T19:05:20.207
101893834	6436545	57726444	2019-08-30T12:37:21.193
101194830	4478047	57353023	2019-08-05T07:13:09.240
101461419	7860670	57493685	2019-08-14T13:36:56.597
101829160	1052284	57691702	2019-08-28T12:31:59.000
100921233	11837648	57207119	2019-07-25T17:29:10.127
101001030	4544845	57250310	2019-07-29T09:07:23.440
100597692	4133874	56985594	2019-07-15T07:01:09.767
100797165	1136211	57136400	2019-07-22T07:20:33.023
100946274	2933177	57215055	2019-07-26T13:24:41.970
100920866	3182751	57202180	2019-07-25T17:14:46.543
101686973	11204469	57615128	2019-08-22T19:35:39.427
100668966	1686814	57072008	2019-07-17T09:25:31.347
101582619	4441404	57560402	2019-08-19T16:14:20.000
101845864	11985686	57700141	2019-08-28T23:07:53.813
101003712	3082296	57251594	2019-07-29T10:29:23.093
100693062	5297793	44626362	2019-07-17T23:01:02.600
101734695	10480642	57641422	2019-08-24T21:01:57.103
101457010	247482	14267452	2019-08-14T11:19:19.660
101803271	11345941	57677315	2019-08-27T15:42:27.763
101452799	3322533	57481792	2019-08-14T08:59:02.920
101270390	5687416	57394090	2019-08-07T12:25:43.947
101077657	2186639	57290761	2019-07-31T13:16:03.130
101083937	10300673	57294761	2019-07-31T16:02:20.763
101113215	8473028	57307992	2019-08-01T13:46:42.000
101579761	1684390	57557854	2019-08-19T14:38:51.393
100902813	4729721	57196350	2019-07-25T08:07:29.767
101331675	11097368	57424203	2019-08-09T09:03:11.420
101438987	9238132	57447325	2019-08-13T18:59:19.810
101071996	8290634	57288359	2019-07-31T10:30:46.873
100937553	5772345	57216400	2019-07-26T08:56:34.937
101052792	5268504	57272546	2019-07-30T18:35:30.047
101385397	11915935	57455665	2019-08-12T04:44:31.587
101700244	11962838	57622935	2019-08-23T09:13:45.657
101693168	8419960	32913462	2019-08-23T03:04:17.737
101905172	6246128	57688692	2019-08-30T19:59:56.790
101358143	11817143	57439931	2019-08-10T09:07:12.243
101905083	5535245	57731930	2019-08-30T19:55:19.523
101503268	207421	57517696	2019-08-16T00:54:47.493
100904794	10191355	57191253	2019-07-25T09:05:50.710
100650930	2197029	57062719	2019-07-16T17:46:50.290
101890480	3042759	57724699	2019-08-30T10:35:31.667
101028929	2659894	28491180	2019-07-30T05:54:39.973
101651624	5432972	57596807	2019-08-21T18:20:54.403
101669308	9293353	57606823	2019-08-22T10:07:31.643
101516259	1913185	57524755	2019-08-16T12:47:09.370
101385339	1061413	57454754	2019-08-12T04:39:14.820
101363486	2875348	57439173	2019-08-10T16:12:02.797
101312052	7523723	57414333	2019-08-08T15:30:06.413
101659952	5818995	57601515	2019-08-22T03:13:03.283
101755485	3530965	57651838	2019-08-26T06:22:45.233
101514351	7761106	57523372	2019-08-16T11:38:18.753
101412100	1695906	57464962	2019-08-13T00:15:40.353
101259721	4353251	57388244	2019-08-07T06:47:38.553
101554193	4825903	57545136	2019-08-18T14:32:17.073
101644034	10933809	57537495	2019-08-21T13:54:35.373
100890801	2733506	57190447	2019-07-24T20:06:23.500
101923044	5069799	57741798	2019-08-31T22:41:37.753
101372074	3047659	55931346	2019-08-11T07:59:51.150
101590573	11766312	57560703	2019-08-19T22:10:34.570
100792310	11599023	57104383	2019-07-22T01:48:02.363
101192888	7254873	57351818	2019-08-05T05:29:18.620
101451534	295004	57490729	2019-08-14T08:15:48.987
101254218	5937230	57385178	2019-08-06T23:30:25.150
101473194	4642212	57502035	2019-08-14T21:07:00.520
101703783	267	57622151	2019-08-23T11:10:52.763
100952397	5843986	57212518	2019-07-26T16:37:10.973
100810314	11769910	57147495	2019-07-22T13:53:34.173
101685834	11919364	57578851	2019-08-22T18:48:39.903
101717835	11649662	57631877	2019-08-23T19:45:44.803
100835985	898042	57160734	2019-07-23T09:29:44.050
101585664	1995360	57526169	2019-08-19T18:15:27.813
100647663	2040569	57060729	2019-07-16T15:48:22.853
101750015	9055634	57649718	2019-08-25T21:11:43.253
100726444	10906075	57102609	2019-07-18T21:18:13.643
100947996	355230	57220788	2019-07-26T14:16:28.160
101332183	9895436	57393556	2019-08-09T09:18:47.670
101473517	13022	57502130	2019-08-14T21:25:28.830
101256209	11799949	49090984	2019-08-07T02:01:17.523
100613441	5713488	57033844	2019-07-15T15:27:04.693
101709990	4702830	57608769	2019-08-23T14:25:06.823
100813584	11608449	57145831	2019-07-22T15:19:19.250
101369803	992484	57446833	2019-08-11T02:21:22.600
101339613	2651229	57427355	2019-08-09T13:13:18.250
101499534	11274362	57515467	2019-08-15T20:23:59.787
101738748	6247440	57643589	2019-08-25T06:42:09.640
101215340	2752075	57364431	2019-08-05T18:55:16.837
101216877	10112285	57364183	2019-08-05T19:55:33.547
101219004	1896169	29410301	2019-08-05T21:42:10.853
101841254	1415724	57698572	2019-08-28T19:06:53.407
101720825	6296708	57631996	2019-08-23T23:01:08.660
101140785	7839658	55446646	2019-08-02T11:16:56.340
101012648	10957632	57255118	2019-07-29T15:03:25.347
101361922	1057102	42101883	2019-08-10T14:18:56.183
100812724	2489139	57148010	2019-07-22T14:55:15.410
101023004	11335266	57261753	2019-07-29T22:05:10.927
101412094	4400804	57464426	2019-08-13T00:14:47.340
100776441	10112598	56912906	2019-07-21T03:18:51.727
101413235	3181933	57470227	2019-08-13T02:17:10.620
100917266	3637819	28688777	2019-07-25T15:08:21.397
100991599	11574727	57245417	2019-07-28T22:40:13.400
101358572	1528301	57440742	2019-08-10T09:47:54.510
101799334	11530367	57676073	2019-08-27T13:48:00.853
101338299	11886265	57414779	2019-08-09T12:37:39.897
100977767	224132	57228953	2019-07-28T04:48:57.283
101612132	2047196	57575928	2019-08-20T14:33:30.297
101673754	6666668	57609156	2019-08-22T12:21:30.027
100593929	478884	56995881	2019-07-15T02:09:39.747
100890103	9406987	57189945	2019-07-24T19:38:30.890
100739942	9152997	57108291	2019-07-19T10:16:39.793
101738788	1252759	57643701	2019-08-25T06:45:46.073
101669857	7976758	57602331	2019-08-22T10:23:22.110
100768365	11810692	57125494	2019-07-20T14:36:50.257
101750308	5923606	31907271	2019-08-25T21:38:41.830
100600450	7665805	57035599	2019-07-15T08:41:39.313
101858065	5463213	57707913	2019-08-29T10:17:47.337
101014780	11459226	57256688	2019-07-29T16:10:59.183
101020037	487892	57260294	2019-07-29T19:41:49.047
100792807	1015678	57134276	2019-07-22T02:43:00.377
101888429	11858605	57723752	2019-08-30T09:21:13.717
101087187	11729009	57296289	2019-07-31T18:00:58.287
101189561	1832058	57350547	2019-08-04T23:34:26.673
100798776	1997232	57141631	2019-07-22T08:16:07.483
101544585	277176	57540167	2019-08-17T21:56:50.730
101745095	8937578	57646944	2019-08-25T14:54:36.073
101791982	1252711	57671856	2019-08-27T10:12:49.710
100633053	11716735	57052796	2019-07-16T08:47:48.777
101500420	1491895	57516166	2019-08-15T21:09:24.890
101819340	5237603	57687010	2019-08-28T07:31:23.107
101465566	5778465	57495952	2019-08-14T15:39:35.793
100942206	11254277	57206067	2019-07-26T11:19:23.217
101785520	951272	57644058	2019-08-27T06:35:25.320
101805178	452775	480362	2019-08-27T16:55:58.060
101502954	294260	57516749	2019-08-16T00:19:57.893
101768700	11950332	57659569	2019-08-26T14:17:15.127
101740301	7758804	57636944	2019-08-25T08:53:21.877
101361886	11889275	57440147	2019-08-10T14:16:34.180
100653958	11114606	57032514	2019-07-16T19:44:12.137
101427928	1782	56497954	2019-08-13T12:50:22.723
101105965	3689450	57306540	2019-08-01T10:15:34.547
100591579	573032	56759405	2019-07-14T21:42:00.450
101411746	966023	57452432	2019-08-12T23:33:59.727
101105986	5334486	57306735	2019-08-01T10:16:16.393
100861542	10597585	57174390	2019-07-24T02:50:30.937
101005949	10494499	57251594	2019-07-29T11:42:35.567
101904198	11762053	57727478	2019-08-30T19:11:23.983
100855337	11194125	57169851	2019-07-23T19:32:36.140
101192844	1848278	57350138	2019-08-05T05:25:29.840
101627902	2850651	57584893	2019-08-21T05:25:29.787
101922269	2411802	57741514	2019-08-31T21:07:15.640
100726388	4744568	57102296	2019-07-18T21:15:32.043
101626628	661659	55595786	2019-08-21T03:26:44.420
100996932	365102	57248387	2019-07-29T06:42:13.700
100608600	9072753	57040414	2019-07-15T13:08:45.107
100743595	10838401	57112373	2019-07-19T12:22:14.057
101163162	4551301	57333285	2019-08-03T09:25:36.143
101495112	1058558	57505585	2019-08-15T17:12:04.000
101827766	1645430	57691595	2019-08-28T11:51:59.703
101068998	4354477	57287055	2019-07-31T09:07:58.533
101091836	1839439	57298948	2019-07-31T21:17:47.370
101330766	6065634	57417653	2019-08-09T08:34:17.753
101608193	146325	57568906	2019-08-20T12:45:56.103
100954748	2217750	57224091	2019-07-26T18:16:17.157
101113607	5898893	57287178	2019-08-01T13:56:20.377
101638069	2740744	57590217	2019-08-21T11:15:02.153
100791302	8285811	57137793	2019-07-21T23:59:04.917
100760438	6106508	57121074	2019-07-20T01:39:35.417
100669363	528720	57072375	2019-07-17T09:36:27.227
101542419	868023	57538839	2019-08-17T18:55:53.890
101686988	7413552	57614552	2019-08-22T19:36:06.363
101560545	6925185	57542445	2019-08-18T22:26:15.317
101308112	11840155	57395812	2019-08-08T13:41:08.360
100761694	4964822	57121957	2019-07-20T05:08:12.383
100596026	5493118	57003487	2019-07-15T05:37:07.853
101473777	9008140	57502209	2019-08-14T21:39:48.527
101864815	11079356	57710982	2019-08-29T13:31:46.030
101445026	557597	57483846	2019-08-14T01:28:01.250
101788285	5612096	57670054	2019-08-27T08:19:44.260
101836133	1188513	57695845	2019-08-28T15:41:32.827
101520533	3813116	57526779	2019-08-16T15:14:30.973
100805534	6104119	57144756	2019-07-22T11:41:11.890
100965445	1968182	57207997	2019-07-27T10:15:19.340
101298083	10890888	57408173	2019-08-08T08:57:39.887
101256265	5027315	57365477	2019-08-07T03:01:54.547
101205523	2901002	57359156	2019-08-05T13:11:46.590
100729293	892629	57104265	2019-07-19T01:00:10.097
101199141	11082357	57354566	2019-08-05T09:50:55.317
101859077	3484879	57708419	2019-08-29T10:48:13.937
100657278	2082673	57066175	2019-07-16T22:21:28.630
101911331	89817	57735079	2019-08-31T07:30:46.553
101564184	11882186	57519393	2019-08-19T05:31:52.577
101810472	1663987	7542261	2019-08-27T20:40:35.970
100904934	11660986	57197009	2019-07-25T09:09:29.500
101101107	7455982	57303150	2019-08-01T07:45:20.043
101101808	11368483	57303935	2019-08-01T08:07:08.917
101807451	10430394	57679874	2019-08-27T18:29:00.377
100911159	6363050	57201720	2019-07-25T12:19:39.570
101921040	3216427	57736366	2019-08-31T19:26:53.383
100776700	6675801	57119015	2019-07-21T03:53:38.267
101732809	9840637	57640512	2019-08-24T18:24:46.193
101274223	11635710	57394119	2019-08-07T14:04:07.567
101167777	82548	57339426	2019-08-03T15:27:04.183
100621345	9904808	57032010	2019-07-15T20:47:03.483
101126421	557597	57317155	2019-08-01T21:58:44.250
101805315	10135774	57631482	2019-08-27T17:01:25.487
101819044	8945026	57686917	2019-08-28T07:21:47.990
101918461	5693245	57739576	2019-08-31T16:16:03.297
101341188	11820046	57431077	2019-08-09T13:55:12.327
101581348	9262339	57559680	2019-08-19T15:30:25.223
101313429	381124	57416407	2019-08-08T16:13:40.577
101669564	8549125	49417043	2019-08-22T10:14:35.363
101673425	4400820	57602944	2019-08-22T12:11:26.337
100603943	11597898	57037642	2019-07-15T10:40:36.520
101173553	2059078	57342603	2019-08-03T23:08:06.617
101332302	134204	57410911	2019-08-09T09:22:10.777
101492802	10558019	57512263	2019-08-15T15:42:27.750
101231625	2275797	57373428	2019-08-06T09:56:29.770
101130620	5135699	57314982	2019-08-02T04:26:42.473
101244511	11889119	57375077	2019-08-06T16:02:01.027
101259078	5660784	57353344	2019-08-07T06:21:14.500
101635996	4718434	57588587	2019-08-21T10:09:56.450
101301864	3392344	57409013	2019-08-08T10:49:35.843
101828706	1548468	57689460	2019-08-28T12:19:35.323
101052269	9876074	57275128	2019-07-30T18:19:21.793
100908581	5200645	55435271	2019-07-25T10:57:18.560
101616902	3457453	41925799	2019-08-20T17:04:52.000
100642439	11740484	57058323	2019-07-16T13:30:04.543
100982223	8040992	57240386	2019-07-28T11:38:06.260
100743847	3652345	57112437	2019-07-19T12:29:53.367
100711046	3373603	57094491	2019-07-18T12:48:49.090
101448779	11220642	57489051	2019-08-14T06:29:39.513
101465780	1261752	57496050	2019-08-14T15:47:30.120
101227925	884152	44977835	2019-08-06T07:59:09.817
101479415	11874554	57505498	2019-08-15T06:31:37.060
100986929	4087040	57243046	2019-07-28T16:57:18.790
100771009	11812754	57126959	2019-07-20T17:39:43.780
101446637	5677024	57425339	2019-08-14T04:08:31.650
100613806	65863	46831649	2019-07-15T15:36:10.553
101164138	11707670	57328801	2019-08-03T10:50:38.147
101810854	757508	57682031	2019-08-27T21:01:57.613
101813395	1884363	855764	2019-08-28T00:25:32.157
101114711	9518890	57310236	2019-08-01T14:24:41.780
101767977	8620333	57659087	2019-08-26T13:53:21.453
101345981	5206665	57419626	2019-08-09T16:33:49.460
100907832	1399272	57194102	2019-07-25T10:34:57.040
101217675	14122	57365647	2019-08-05T20:30:57.900
101056839	5140223	57277926	2019-07-30T21:29:41.320
101056909	11860327	57278961	2019-07-30T21:33:36.173
100630294	5928070	54433005	2019-07-16T07:18:48.627
101907896	383904	57733483	2019-08-30T23:08:33.717
101671228	4720535	57517306	2019-08-22T11:04:52.363
101802428	11725345	57629537	2019-08-27T15:17:09.000
101634734	10854225	57588332	2019-08-21T09:35:20.047
101814435	11727233	57684221	2019-08-28T02:20:29.987
101742191	1960455	57645449	2019-08-25T11:18:01.757
101442560	602146	44752049	2019-08-13T21:52:23.770
101874685	11499630	57715033	2019-08-29T19:10:42.200
100819697	3737186	57152151	2019-07-22T19:06:52.247
101657154	1141432	57599952	2019-08-21T22:38:38.360
100962958	1746118	57229591	2019-07-27T06:15:50.090
100775777	8890692	57086889	2019-07-21T01:22:03.293
101389919	204723	57432561	2019-08-12T08:57:06.263
100782688	5791449	54470906	2019-07-21T12:50:31.947
100987262	2724954	57243217	2019-07-28T17:19:30.160
101809028	11766825	57679396	2019-08-27T19:37:16.993
101197146	10950867	57351132	2019-08-05T08:41:38.690
101163595	3347384	57330643	2019-08-03T10:04:07.020
101039326	8896573	57270102	2019-07-30T11:31:09.520
101690725	10976654	51076943	2019-08-22T23:05:57.767
101722446	1060423	57629327	2019-08-24T02:51:55.907
101914247	5554751	18292833	2019-08-31T11:28:19.107
100901849	11806571	57196331	2019-07-25T07:39:42.720
101538062	212858	57536624	2019-08-17T13:37:23.040
101519883	3019174	42792594	2019-08-16T14:50:55.310
101741593	9770840	57645074	2019-08-25T10:30:59.823
100645308	9305335	57055064	2019-07-16T14:42:17.943
101037029	8607673	57269127	2019-07-30T10:20:41.220
101204999	418556	57349251	2019-08-05T12:54:11.977
101909510	10796680	57734827	2019-08-31T03:25:51.450
100671622	4535200	57072733	2019-07-17T10:48:38.470
100903748	7432628	57178858	2019-07-25T08:34:47.570
100680695	5650558	57071683	2019-07-17T14:55:44.063
101207600	239657	11403616	2019-08-05T14:09:30.030
101124952	3282056	57316399	2019-08-01T20:39:45.160
101634476	6159178	57585441	2019-08-21T09:29:10.663
101264308	8986101	57390812	2019-08-07T09:22:37.720
101599431	5947043	57567741	2019-08-20T08:18:38.930
101023180	11605042	57261822	2019-07-29T22:17:55.083
101797305	34092	57674730	2019-08-27T12:52:26.880
100731536	4909087	5138491	2019-07-19T04:42:05.453
101499047	4207800	57515458	2019-08-15T20:00:53.277
100966820	298225	57098644	2019-07-27T12:11:25.360
101703600	106159	57624649	2019-08-23T11:05:08.980
101084464	9883438	57274434	2019-07-31T16:18:23.960
101031587	8700568	57260544	2019-07-30T07:35:58.727
100594284	5325862	57032719	2019-07-15T02:50:05.930
101048666	11854474	57262042	2019-07-30T15:41:05.013
101925788	333599	57608757	2019-09-01T06:13:42.227
101063210	7951914	57283562	2019-07-31T05:51:16.137
101836476	10311861	57693744	2019-08-28T15:52:18.543
101038914	580346	57270287	2019-07-30T11:19:01.130
101832087	11903026	57675010	2019-08-28T13:50:33.390
100888615	4311935	57148287	2019-07-24T18:38:26.523
101892168	5583517	57725931	2019-08-30T11:37:12.713
100992730	11580723	57245884	2019-07-29T00:40:08.857
100687526	10596295	57081250	2019-07-17T18:42:36.937
101303144	3411002	57410417	2019-08-08T11:28:29.007
101831613	8477436	57682791	2019-08-28T13:37:57.760
101226059	4390160	57370438	2019-08-06T06:54:31.643
100746649	8806969	57113816	2019-07-19T13:54:01.287
101198947	1432781	57225504	2019-08-05T09:44:24.007
101649132	2026606	57595806	2019-08-21T16:36:19.413
100686522	1782792	57081631	2019-07-17T18:05:25.000
101462401	9425018	57496240	2019-08-14T14:05:05.380
101768844	4756299	28930038	2019-08-26T14:21:43.017
100727434	7791423	49622340	2019-07-18T22:08:01.167
100910853	2630427	57201455	2019-07-25T12:10:57.107
100712037	507738	57095271	2019-07-18T13:15:18.077
101603739	5589640	22249839	2019-08-20T10:30:07.553
100737972	1319945	57096539	2019-07-19T09:11:01.843
101586420	470749	51498051	2019-08-19T18:46:37.590
101895486	3209705	57726987	2019-08-30T13:29:01.147
100637318	4685471	57049609	2019-07-16T11:03:38.330
100783967	1083957	56900488	2019-07-21T14:17:56.133
100982135	1048572	57238871	2019-07-28T11:31:03.467
101445092	3943312	57487073	2019-08-14T01:34:03.127
101025662	6395627	57254647	2019-07-30T01:51:00.377
100837114	11501993	57159207	2019-07-23T10:03:13.323
101677481	5754656	57611061	2019-08-22T14:01:20.553
100886431	11804440	57184090	2019-07-24T17:18:51.433
101401760	878514	57463191	2019-08-12T15:35:56.370
101102018	3627756	57304304	2019-08-01T08:12:57.250
100590110	11698131	57030455	2019-07-14T19:42:56.290
101664850	9844613	57603732	2019-08-22T07:41:10.057
101923492	11064578	57742270	2019-08-31T23:50:10.707
100881522	8375253	57184984	2019-07-24T14:41:45.703
100625983	1707389	57049240	2019-07-16T03:00:28.187
100913209	7553471	57202381	2019-07-25T13:15:30.300
101785587	3155527	57667695	2019-08-27T06:38:31.440
101047617	3776844	57111436	2019-07-30T15:08:31.533
101540625	5267751	57538050	2019-08-17T16:35:48.483
101148819	11857494	57271658	2019-08-02T15:21:30.460
100960809	3358272	57228305	2019-07-27T00:47:29.407
100753987	173303	57117729	2019-07-19T18:17:16.017
101338661	11891484	57428679	2019-08-09T12:48:26.933
101145482	215752	57327480	2019-08-02T13:46:20.540
101081103	1030181	57292546	2019-07-31T14:41:52.830
101293477	5684849	57405507	2019-08-08T06:21:01.673
101736035	3404097	57636791	2019-08-24T23:31:59.657
